player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
874842,Johannes Handl,1998-05-07,28.0,Austria,,196.0,,Both,46,D,"['DC', 'DR']",435000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
336377,Philipp Wiesinger,1994-05-23,32.0,Austria,,182.0,74.0,Both,28,D,"['DC', 'DR']",435000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1403010,Matteo Schablas,2005-03-14,21.0,Austria,,180.0,,Right,21,D,['DL'],435000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1925482,Jonas Feddersen,2007-01-21,19.0,Germany,,191.0,,Left,4,D,['DC'],215000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1967263,Daniel Nnodim,2007-12-06,18.0,Germany,,187.0,,Right,40,D,['DR'],290000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1967259,Valentin Toifl,2005-05-21,21.0,Austria,,197.0,,,44,D,['DC'],245000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
66340,Samuel Sahin-Radlinger,1992-11-07,33.0,Austria,,198.0,94.0,Right,1,G,['GK'],495000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
869699,Mirko Kos,1997-04-12,29.0,Austria,,183.0,,Right,99,G,['GK'],270000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1149214,Kenan Jusic,2005-05-10,21.0,Austria,,191.0,,Left,32,G,['GK'],215000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
575804,Lukas Wedl,1995-10-19,30.0,Austria,,185.0,80.0,Right,13,G,['GK'],78000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
962283,Yusuf Demir,2003-06-02,23.0,Austria,,173.0,,Left,22,F,"['RW', 'AM']",930000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
995069,Tonni Adamsen,1994-11-15,31.0,Denmark,,180.0,,Left,8,F,['ST'],1400000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1897251,Nikolaus Wurmbrand,2006-01-05,20.0,Austria,,173.0,,Both,15,F,['LW'],5300000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
927279,Marco Tilio,2001-08-23,24.0,Australia,,170.0,,Left,7,F,"['LW', 'RW']",485000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
843039,Ercan Kara,1996-01-03,30.0,Austria,,192.0,,Right,9,F,['ST'],875000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
895631,Claudy Mbuyi,1999-06-03,27.0,France,,183.0,,Right,71,F,['ST'],1300000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
2223536,Moulaye Haïdara,2006-08-01,20.0,Mali,,,,,43,F,['ST'],290000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1951674,Daniel Nunoo,2006-08-20,19.0,Ghana,,175.0,70.0,Right,54,F,['ST'],515000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
996734,Tobias Fjeld Gulliksen,2003-07-09,23.0,Norway,,177.0,,Right,17,M,"['AM', 'LW']",2100000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1173222,Romeo Amane,2003-02-20,23.0,Côte d'Ivoire,,176.0,,Right,29,M,"['MC', 'DM']",4800000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1517711,Martin Ndzie,2003-01-16,23.0,Cameroon,,188.0,,Left,14,M,"['MC', 'DM']",935000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
997198,Andrija Radulović,2002-07-03,24.0,Montenegro,,177.0,,Left,49,M,['RW'],825000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1006268,Matthias Seidl,2001-01-24,25.0,Austria,,175.0,,Right,18,M,"['MC', 'AM', 'DM']",2400000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1199192,Petter Nosakhare Dahl,2003-10-22,22.0,Norway,,180.0,,Right,10,M,['LW'],2400000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
138146,Louis Schaub,1994-12-29,31.0,Austria,,177.0,70.0,Left,21,M,"['AM', 'MC']",380000.0,EUR,2055,SK Rapid Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
