player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1510444,Dylan Nandín,2002-02-28,24.0,Uruguay,,186.0,78.0,Right,23,F,['ST'],1100000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1116649,Brian Mansilla,2002-05-14,24.0,Uruguay,,176.0,,Left,24,F,['LW'],825000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1975933,Si-hoo Park,2007-08-18,18.0,South Korea,,178.0,,Right,77,F,['LW'],190000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1000680,Miguel Puche,2001-04-30,25.0,Spain,,180.0,,Right,11,F,"['LW', 'ST']",380000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
2486784,Bruno Duarte,2007-04-15,19.0,Portugal,,,,,87,F,,,,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
2683985,Costinha,2008-08-04,18.0,Portugal,,,,,,F,,,,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1105857,Taichi Fukui,2004-07-15,22.0,Japan,,177.0,,Right,8,M,"['MC', 'DM']",5300000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1191120,Hyun-ju Lee,2003-02-07,23.0,South Korea,,172.0,,Both,14,M,['AM'],2400000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
955133,Naïs Djouahra,1999-11-23,26.0,France,,172.0,,Right,7,M,['LW'],1400000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
973517,Alfonso Trezza,1999-06-22,27.0,Uruguay,,166.0,,Right,19,M,['RW'],1600000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1893864,Mateo Flores,2004-04-07,22.0,Spain,,178.0,,Left,21,M,['MC'],1100000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1126965,Espen Van Ee,2003-07-05,23.0,Netherlands,,179.0,,Right,6,M,"['MC', 'DM']",1200000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
996932,Pablo Gozálbez,2001-04-30,25.0,Spain,,170.0,,Right,10,M,['AM'],680000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1014259,Pedro Santos,2000-10-12,25.0,Portugal,,183.0,,Right,89,M,"['MC', 'DM']",570000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
2683967,Ferro,2008-11-02,17.0,Portugal,,,,Right,,M,,,,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
943713,Javi Sánchez,1997-03-14,29.0,Spain,,189.0,71.0,Right,15,D,['DC'],750000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1095652,Diogo Monteiro,2005-01-28,21.0,Portugal,,184.0,,Right,4,D,['DC'],310000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
