player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1153261,Ángel Alarcón,2004-05-15,22,Spain,,175.0,,Right,11,M,"['LW', 'RW']",5800000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1016810,Kevin Paredes,2003-05-07,23,USA,,175.0,53.0,Left,30,M,['ML'],1900000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
855854,Dani De Wit,1998-01-28,28,Netherlands,,183.0,,Right,20,M,"['AM', 'MC']",3800000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1105700,Yoann Cathline,2002-07-22,24,France,,176.0,,Right,10,M,['LW'],5800000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1000548,Alonzo Engwanda,2003-01-27,23,Belgium,,173.0,,Right,27,M,"['MC', 'DM']",7300000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
856648,Victor Jensen,2000-02-08,26,Denmark,,175.0,,Right,7,M,"['AM', 'MC', 'DM']",2300000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1001468,Davy van den Berg,2000-02-04,26,Netherlands,,185.0,,Left,34,M,"['MC', 'DM']",1300000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1142574,Oualid Agougil,2005-08-07,21,Netherlands,,180.0,,Left,38,M,['MC'],535000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
138842,Joris van Overeem,1994-06-01,32,Netherlands,,181.0,71.0,Right,8,M,"['MC', 'DM']",940000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
910053,Arthur Zagre,2001-10-04,24,Burkina Faso,,168.0,,Left,,D,['DL'],1800000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
794990,Siebe Horemans,1998-06-02,28,Belgium,,186.0,,Right,2,D,['DR'],2900000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
947842,Mike Eerdhuijzen,2000-07-13,26,Netherlands,,194.0,,Left,44,D,['DC'],1400000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
996992,Matisse Didden,2001-10-08,24,Belgium,,198.0,,Right,3,D,['DC'],2800000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1467980,Emeka Adeile,2007-07-31,19,England,,,,,5,D,['ML'],680000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
837010,Niklas Vesterlund,1999-06-06,27,Denmark,,185.0,,Right,23,D,"['DR', 'MR']",1500000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1418395,Neville Nwankwo,2002-10-08,23,Netherlands,,189.0,,Right,21,D,"['DC', 'DR']",850000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1047396,Guus Offerhaus,2001-01-03,25,Netherlands,,185.0,,Right,6,D,"['MC', 'DM', 'DC']",735000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1568510,Jamie Schuldes,2007-01-26,19,Germany,,191.0,,Right,24,D,['DC'],,,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
347726,Vasilis Barkas,1994-05-30,32,Greece,,196.0,85.0,Left,1,G,['GK'],3100000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1169107,Kevin Gadellaa,2003-04-08,23,Netherlands,,210.0,,Right,33,G,['GK'],245000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
252027,Michael Brouwer,1993-01-21,33,Netherlands,,187.0,81.0,Left,25,G,['GK'],270000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1472799,Mees Eppink,2006-03-04,20,Netherlands,,192.0,,Right,31,G,['GK'],185000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
