player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
901152,Théo Sainte-Luce,1998-10-20,27.0,France,,181.0,,Left,17,D,['DL'],970000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2302508,Mathis Chambon,2009-01-17,17.0,France,,169.0,,,35,D,['DR'],,,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
988841,Simon Ngapandouetnbu,2003-04-11,23.0,Cameroon,,187.0,,Right,31,G,['GK'],2400000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1427153,Viktor Dzodic,2006-11-15,19.0,Serbia,,186.0,,Right,50,G,['GK'],91000.0,EUR,335923,Montpellier HSC 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2440811,Kevin Kamdem,2006-01-30,20.0,Cameroon,,,,Right,16,G,,,,335923,Montpellier HSC 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
157701,Mathieu Michel,1991-09-04,34.0,France,,188.0,82.0,Right,1,G,['GK'],95000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
911851,Yann Gboho,2001-01-14,25.0,France,,173.0,,Right,10,F,"['AM', 'LW']",16600000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1199247,Santiago Hidalgo,2005-02-17,21.0,Argentina,,174.0,71.0,Left,11,F,['RW'],5800000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1002267,Jacen Russell Rowe,2002-09-13,23.0,Canada,,184.0,,Both,13,F,['ST'],2900000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1657108,Julian Vignolo,2006-12-07,19.0,Argentina,,185.0,,Right,7,F,['ST'],1600000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1961638,Ilyas Azizi,2008-04-13,18.0,France,,173.0,,Right,37,F,['ST'],,,286568,Toulouse U19,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1931591,Wassim Dardake,2008-02-12,18.0,Morocco,,172.0,,,,F,,,,398298,Toulouse 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2302581,Aymen Amaaouch,2009-09-30,16.0,France,,,,Left,,F,['MC'],,,241802,No team,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2203373,Enzo Faty,2007-03-09,19.0,France,,189.0,,Right,20,F,,,,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2683252,Léo Frechingues,2008-08-07,18.0,France,,186.0,,,,F,,,,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
878938,Cristian Cásseres Jr.,2000-01-20,26.0,Venezuela,,174.0,,Right,23,M,"['MC', 'DM']",8199999.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
988801,Abu Francis,2001-04-27,25.0,Ghana,,182.0,,Right,17,M,"['MC', 'DM']",2100000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1198264,Rafik Messali,2003-04-28,23.0,Algeria,,177.0,,Right,22,M,['MR'],1500000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1894003,Dayann Methalie,2006-02-15,20.0,France,,186.0,,Left,24,M,['ML'],19700000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
863133,Aron Dønnum,1998-04-20,28.0,Norway,,179.0,73.0,Left,15,M,['MR'],5400000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1386065,Mario Sauer,2004-05-15,22.0,Slovakia,,180.0,,Right,77,M,"['MC', 'DM']",1400000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2193194,Alexis Vossah,2008-03-11,18.0,France,,181.0,,Both,45,M,['DM'],13900000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
795002,Niklas Schmidt,1998-03-01,28.0,Germany,,183.0,82.0,Left,8,M,"['MC', 'AM']",1600000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1884150,Mathis Saka,2006-09-20,19.0,France,,173.0,63.0,Right,39,M,['MC'],535000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2039287,Sion Oppong,2007-09-25,18.0,Sweden,,,,,33,M,['LW'],440000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
922759,Mark McKenzie,1999-02-25,27.0,USA,,183.0,,Right,3,D,"['DC', 'DL', 'DR']",7300000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1869973,Christ Tapé,2006-03-02,20.0,Côte d'Ivoire,,188.0,,Left,12,D,"['DL', 'DC']",880000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
798124,Rasmus Nicolaisen,1997-03-16,29.0,Denmark,,190.0,,Left,2,D,"['DC', 'DL']",5200000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1444623,Ylies Aradj,2005-06-05,21.0,France,,179.0,,Left,21,D,['DL'],55000.0,EUR,398298,Toulouse 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2077075,Seny Koumbassa,2007-06-20,19.0,France,,194.0,,Right,35,D,['DC'],4700000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1894007,Gaëtan Bakhouche,2005-02-13,21.0,France,,185.0,77.0,Left,44,D,,,,398298,Toulouse 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1912469,Ismail Diallo,2003-08-23,22.0,France,,182.0,,Right,2,D,['DR'],815000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1154630,Guillaume Restes,2005-03-11,21.0,France,,188.0,82.0,Left,1,G,['GK'],16200000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1479500,Mathys Niflore,2007-03-02,19.0,France,,188.0,,Right,60,G,['GK'],2400000.0,EUR,1681,Toulouse,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
