player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1937835,Mathis Albert,2009-05-21,17,USA,,179.0,,Right,41,F,['LW'],310000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1134083,Jobe Bellingham,2005-09-23,20,England,,189.0,,Right,7,M,"['MC', 'DM']",38000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
994556,Carney Chukwuemeka,2003-10-20,22,Austria,,185.0,,Right,17,M,"['MC', 'AM']",18100000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
907463,Felix Nmecha,2000-10-10,25,Germany,,190.0,,Right,8,M,"['MC', 'DM']",53000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
133908,Marcel Sabitzer,1994-03-17,32,Austria,,177.0,74.0,Right,20,M,"['MC', 'DM', 'LW']",6200000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1468744,Konstantinos Karetsas,2007-11-19,18,Greece,,171.0,,Left,19,M,"['AM', 'RW']",34000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
800951,Julian Ryerson,1997-11-17,28,Norway,,183.0,70.0,Right,26,M,"['MR', 'DR']",24000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1861666,Samuele Inacio,2008-04-02,18,Italy,,175.0,,Right,40,M,['MC'],15900000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1021272,Daniel Svensson,2002-02-12,24,Sweden,,183.0,,Left,24,M,"['ML', 'DL']",20000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1836843,Justin Lerma,2008-05-05,18,Ecuador,,176.0,,Right,28,M,['AM'],3100000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
2076134,Takato Yamamoto,2007-08-24,18,Japan,,177.0,,Left,43,M,,180000.0,EUR,2535,Borussia Dortmund II U23,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1931662,Mussa Kaba,2008-11-17,17,Germany,,194.0,,Right,48,M,['MC'],215000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
577726,Ramy Bensebaini,1995-04-16,31,Algeria,,186.0,75.0,Left,5,D,"['DC', 'DL']",7400000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
940871,Nico Schlotterbeck,1999-12-01,26,Germany,,191.0,,Left,4,D,"['DC', 'DL']",57000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
138156,Emre Can,1994-01-12,32,Germany,,186.0,82.0,Right,23,D,"['MC', 'DC', 'DM']",3200000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
168937,Niklas Süle,1995-09-03,30,Germany,,195.0,97.0,Right,25,D,"['DC', 'DR']",,,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
799046,Waldemar Anton,1996-07-20,30,Germany,,189.0,75.0,Right,3,D,"['DC', 'DR']",19700000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1137131,Filippo Mané,2005-03-08,21,Italy,,188.0,82.0,Right,39,D,"['DC', 'DR']",2400000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1937833,Luca Reggiani,2008-01-09,18,Italy,,192.0,,Right,49,D,['DC'],9700000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1471049,Joane Gadou,2007-01-17,19,France,,195.0,,Right,22,D,['DC'],18500000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
