player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1429552,Koby Mottoh,2006-08-31,19.0,England,,,,,77,F,,,,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1605226,Afonso Vieira,2007-01-12,19.0,Portugal,,,,Left,89,F,,,,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1215905,João Veloso,2005-06-26,21.0,Portugal,,186.0,,Right,20,M,['MC'],1500000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1411034,Jimi Gower,2004-10-01,21.0,England,,181.0,,Right,30,M,['MC'],105000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1166006,Mateja Stjepanović,2004-02-20,22.0,Serbia,,185.0,,Right,8,M,"['MC', 'DM']",2700000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1142254,Rodrigo Alonso,2003-01-01,23.0,Spain,,172.0,,Right,21,M,['MC'],1800000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1001848,Nile John,2003-03-06,23.0,England,,176.0,,Right,23,M,"['MC', 'DM']",485000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
2030567,Afonso Assis,2006-07-15,20.0,Portugal,,180.0,,Left,25,M,['MC'],460000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1082948,Kiko Bondoso,1995-11-17,30.0,Portugal,,171.0,60.0,Right,10,M,"['LW', 'RW']",825000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1016878,Guilherme Liberato,2001-06-16,25.0,Brazil,,184.0,79.0,Right,65,M,['MC'],870000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
