tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
34,52571,Martin Terrier,846445,Stade Rennais,1658,7.13,7,3,5.21,2.37,16,38,5,1,394,80.24,16,14,87.5,16,47.06,14,9,14,174,1542,24,2,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Lucas Chevalier,996953,Lille,1643,7.13,0,0,0.0,0.11,0,0,1,0,795,74.93,2,149,36.52,0,0.0,3,0,22,275,2969,33,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Kevin Danso,794953,RC Lens,1648,7.13,1,0,1.91,0.7,5,21,0,3,1503,88.1,8,80,52.29,11,84.62,24,23,115,246,2655,30,6,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Benjamin André,51665,Lille,1643,7.12,4,0,2.62,2.19,9,23,1,3,1595,84.26,19,70,50.0,10,43.48,89,35,56,385,2573,30,9,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,David Pereira Da Costa,1023091,RC Lens,1648,7.12,4,2,3.01,3.08,14,30,3,0,544,85.0,26,22,78.57,20,52.63,18,16,5,228,1509,25,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Mohamed Bamba,1405239,Lorient,1656,7.12,8,3,6.41,1.16,18,38,2,6,184,73.6,14,2,66.67,11,39.29,14,2,3,145,1148,16,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Ruben Aguilar,579576,RC Lens,1648,7.12,1,3,1.41,3.97,4,12,4,3,870,83.98,27,26,40.0,6,33.33,53,26,42,294,1923,25,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Lucas Hernández,352370,Paris Saint-Germain,1644,7.11,1,1,0.47,1.36,2,6,5,1,1547,90.57,12,70,56.0,9,64.29,52,27,34,216,1915,27,6,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Rayan Cherki,979128,Olympique Lyonnais,1649,7.11,1,6,5.17,5.53,17,57,5,6,795,81.12,42,58,65.17,81,62.79,28,7,1,387,1717,33,0,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Désiré Doué,1154605,Stade Rennais,1658,7.11,4,4,2.38,3.72,13,34,5,2,554,79.03,31,36,81.82,64,67.37,32,14,8,348,1632,31,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Thijs Dallinga,905381,Toulouse,1681,7.11,14,2,14.19,1.78,34,84,3,12,412,68.33,18,15,57.69,20,58.82,29,3,35,296,2516,33,6,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Arthur Desmas,798306,Le Havre,1662,7.1,0,0,0.0,0.06,0,0,1,0,476,59.06,1,180,35.71,0,0.0,0,0,20,335,2970,33,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Denis Zakaria,770677,AS Monaco,1653,7.1,4,0,1.4,1.11,10,26,3,1,1074,91.64,11,33,70.21,29,76.32,38,47,40,155,2141,25,9,2,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Brendan Chardonnet,328035,Stade Brestois,1715,7.09,1,1,1.54,1.29,3,18,3,0,1503,83.27,10,150,42.86,2,33.33,57,53,134,338,2970,33,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Samuel Gigot,339231,Olympique de Marseille,1641,7.09,3,0,2.48,0.46,9,19,1,2,839,88.13,7,19,38.78,3,60.0,33,25,88,131,1729,21,7,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Matthieu Udol,787827,Metz,1651,7.09,3,3,1.42,2.06,8,19,5,1,770,78.09,32,41,32.28,20,52.63,55,50,94,390,2700,30,5,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Rémy Cabella,72998,Lille,1643,7.09,2,2,5.24,3.62,14,33,7,6,700,84.54,32,18,64.29,21,46.67,54,5,5,247,1492,30,0,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Amine Harit,827522,Olympique de Marseille,1641,7.09,1,2,3.71,3.61,8,33,5,2,789,87.09,39,20,55.56,39,59.09,28,12,2,261,1838,28,5,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Laurent Abergel,296434,Lorient,1656,7.08,2,1,1.17,1.93,11,26,2,0,1532,85.92,30,96,58.18,44,70.97,85,61,56,368,2862,33,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Modibo Sagnan,904759,Montpellier,1642,7.08,2,0,1.16,0.36,3,9,1,1,440,85.94,3,33,53.23,2,100.0,34,15,67,85,1056,13,5,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Nemanja Matić,44241,Olympique Lyonnais,1649,7.08,0,0,0.63,2.12,3,11,1,1,1535,86.67,19,115,62.84,28,71.79,36,43,35,313,2286,28,9,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
