league,season,team,player,nation,pos,age,born,Playing Time_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,_league_id,_season,_stat_type,_source,_scraped_at
FRA-Ligue 1,2425,Saint-Étienne,Dennis Appiah,FRA,DF,32,1992,29,2128,73,69.5,23.6,22,90,20,7,21,2,0.9,29,55,-26,-1.1,0.06,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Djylian N'Guessan,FRA,FW,15,2008,8,181,23,5.9,2.0,3,50,0,5,6,6,0.63,1,5,-4,-1.99,-0.93,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Dylan Batubinsika,COD,DF,28,1996,25,2016,81,65.9,22.4,22,87,20,3,33,5,0.76,25,54,-29,-1.29,-0.52,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Florian Tardieu,FRA,MF,32,1992,24,1252,52,40.9,13.9,13,81,7,11,18,7,0.96,18,28,-10,-0.72,0.67,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Gautier Larsonneur,FRA,GK,27,1997,34,3060,90,100.0,34.0,34,90,34,0,,0,0.88,39,77,-38,-1.12,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Ibrahim Sissoko,MLI,FW,28,1995,20,819,41,26.8,9.1,8,79,1,12,16,4,1.0,6,19,-13,-1.43,-0.42,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Ibrahima Wadji,SEN,FW,29,1995,10,347,35,11.3,3.9,2,76,0,8,25,4,0.3,5,13,-8,-2.07,-1.08,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Igor Miladinović,SRB,MF,21,2003,3,26,9,0.8,0.3,0,,0,3,9,10,1.67,1,0,1,3.46,4.62,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Irvin Cardona,MLT,"FW,MF",26,1997,15,1063,71,34.7,11.8,13,75,3,2,45,0,0.8,21,27,-6,-0.51,0.93,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Issiaka Touré,FRA,GK,19,2004,0,,,,,0,,0,0,,1,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Jibril Othman,TUN,FW,20,2004,1,5,5,0.2,0.1,0,,0,1,5,0,0.0,0,0,0,0.0,1.12,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Kévin Pedro,FRA,DF,18,2006,1,10,10,0.3,0.1,0,,0,1,10,3,0.0,0,0,0,0.0,1.12,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Lamine Fomba,FRA,MF,26,1998,7,217,31,7.1,2.4,3,62,0,4,8,21,0.43,1,4,-3,-1.24,-0.14,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Louis Mouton,FRA,MF,22,2002,24,1045,44,34.2,11.6,12,66,0,12,21,8,0.96,12,26,-14,-1.21,-0.13,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Lucas Stassin,BEL,FW,19,2004,28,1887,67,61.7,21.0,23,79,9,5,14,0,0.96,28,46,-18,-0.86,0.68,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Léo Pétrot,FRA,DF,27,1997,31,2634,85,86.1,29.3,29,89,24,2,31,1,0.87,38,64,-26,-0.89,1.65,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Marwann Nzuzi,FRA,DF,20,2004,2,125,63,4.1,1.4,2,63,0,0,,0,0.0,0,1,-1,-0.72,0.41,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Mathieu Cafaro,FRA,"MF,FW",27,1997,15,732,49,23.9,8.1,9,67,2,6,21,1,1.13,5,20,-15,-1.84,-0.96,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Mathis Amougou,FRA,MF,18,2006,17,859,51,28.1,9.5,9,77,3,8,21,1,0.71,8,19,-11,-1.15,-0.05,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Maxime Bernauer,FRA,DF,26,1998,11,763,69,24.9,8.5,9,80,7,2,22,1,1.09,13,15,-2,-0.24,1.17,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Mickael Nade,FRA,DF,25,1999,26,2306,89,75.4,25.6,25,90,25,1,56,4,0.92,36,57,-21,-0.82,1.21,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Pierre Cornud,FRA,"DF,MF",27,1996,11,576,52,18.8,6.4,7,77,3,4,9,10,0.64,3,21,-18,-2.81,-2.09,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Pierre Ekwah Elimby,FRA,MF,22,2002,29,2575,89,84.2,28.6,29,89,25,0,,0,1.0,37,65,-28,-0.98,0.88,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Yunis Abdelhamid,MAR,DF,36,1987,16,1033,65,33.8,11.5,11,85,9,5,19,17,0.94,5,31,-26,-2.27,-1.73,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Yvann Macon,FRA,DF,25,1998,12,790,66,25.8,8.8,10,77,3,2,10,2,0.67,8,18,-10,-1.14,-0.03,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Saint-Étienne,Zuriko Davitashvili,GEO,"FW,MF",23,2001,33,2778,84,90.8,30.9,32,85,20,1,45,0,0.82,35,69,-34,-1.1,0.18,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Abakar Sylla,CIV,DF,21,2002,21,950,45,31.0,10.6,10,78,7,11,15,9,1.71,15,21,-6,-0.57,-1.34,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Abdoul Ouattara,FRA,"MF,FW",18,2005,17,471,28,15.4,5.2,3,83,1,14,16,6,1.53,10,6,4,0.76,0.49,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Amadou Cissé,GUI,DF,18,2006,0,,,,,0,,0,0,,7,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Andrew Omobamidele,IRL,DF,22,2002,10,539,54,17.6,6.0,6,78,5,4,19,0,2.0,9,4,5,0.83,0.58,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Andrey Santos,BRA,MF,20,2004,32,2855,89,93.3,31.7,32,89,30,0,,0,1.72,55,42,13,0.41,0.85,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Caleb Wiley,USA,"MF,DF",19,2004,6,266,44,8.7,3.0,3,71,0,3,18,0,0.67,6,7,-1,-0.34,-0.76,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Diego Moreira,BEL,"MF,DF",19,2004,32,2568,80,83.9,28.5,29,85,16,3,32,0,1.72,47,35,12,0.42,0.42,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Dilane Bakwa,FRA,MF,21,2002,30,2497,83,81.6,27.7,29,85,12,1,25,0,1.6,48,37,11,0.4,0.24,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Eduard Sobol,UKR,"DF,MF",29,1995,10,95,10,3.1,1.1,0,,0,10,10,20,2.8,3,1,2,1.89,1.59,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Emanuel Emegha,NED,FW,21,2003,27,2293,85,74.9,25.5,27,85,12,0,,0,2.0,43,23,20,0.78,1.72,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Félix Lemaréchal,FRA,"MF,FW",20,2003,27,1779,66,58.1,19.8,20,80,8,7,27,5,1.74,33,20,13,0.66,0.73,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Ghianny Kodia,FRA,FW,16,2007,0,,,,,0,,0,0,,1,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Guéla Doué,CIV,"DF,MF",21,2002,32,2717,85,88.8,30.2,30,89,29,2,22,0,1.69,49,39,10,0.33,-0.19,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Habib Diarra,SEN,"MF,FW",20,2004,30,2352,78,76.9,26.1,27,84,19,3,26,0,1.6,40,33,7,0.27,-0.37,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Ismaël Doukouré,FRA,"DF,MF",21,2003,31,2639,85,86.2,29.3,31,85,23,0,,0,1.74,49,34,15,0.51,1.15,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Junior Mwanga,FRA,MF,21,2003,8,296,37,9.7,3.3,2,82,1,6,22,9,1.5,3,7,-4,-1.22,-1.74,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Jérémy Sebas,MTQ,MF,21,2003,13,190,15,6.2,2.1,1,59,0,12,11,2,1.15,3,2,1,0.47,0.13,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Karl-Johan Johnsson,SWE,GK,34,1990,3,270,90,8.8,3.0,3,90,3,0,,31,1.33,7,6,1,0.33,-0.02,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Karol Fila,POL,DF,26,1998,1,5,5,0.2,0.1,0,,0,1,5,1,1.0,0,0,0,0.0,-0.35,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Mamadou Sarr,SEN,DF,18,2005,27,2365,88,77.3,26.3,27,88,24,0,,2,1.85,43,28,15,0.57,0.96,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Marvin Senaya,GHA,DF,23,2001,10,227,23,7.4,2.5,1,45,0,9,20,7,1.5,2,6,-4,-1.59,-2.09,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Milos Lukovic,SRB,FW,18,2005,2,12,6,0.4,0.1,0,,0,2,6,0,0.0,0,1,-1,-7.5,-7.88,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Nordine Kandil,FRA,MF,22,2001,1,10,10,0.3,0.1,0,,0,1,10,0,1.0,0,0,0,0.0,-0.35,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Pape Daouda Diongue,SEN,MF,18,2006,9,78,9,2.5,0.9,1,45,0,8,4,18,2.11,2,1,1,1.15,0.82,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Rabby Nzingoula,FRA,MF,18,2005,0,,,,,0,,0,0,,1,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Rayane Messi Tanfouri,FRA,FW,17,2007,0,,,,,0,,0,0,,6,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Robin Risser,FRA,GK,19,2004,0,,,,,0,,0,0,,3,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Ryan Tutu,COD,GK,19,2005,0,,,,,0,,0,0,,1,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Sacha Lung,FRA,DF,16,2008,0,,,,,0,,0,0,,1,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Saidou Sow,GUI,DF,22,2002,12,1018,85,33.3,11.3,11,88,10,1,45,4,1.08,21,24,-3,-0.27,-0.93,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Samir El Mourabet,MAR,MF,18,2005,0,,,,,0,,0,0,,17,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Samuel Amo-Ameyaw,ENG,MF,18,2006,9,320,36,10.5,3.6,3,76,0,6,15,5,1.89,7,6,1,0.28,-0.08,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Sebastian Nanasi,SWE,"MF,FW",22,2002,31,2107,68,68.9,23.4,26,77,4,5,21,1,1.77,38,32,6,0.26,-0.31,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Sekou Mara,FRA,"FW,MF",22,2002,25,768,31,25.1,8.5,7,67,2,18,16,7,1.44,11,18,-7,-0.82,-1.57,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Thomas Delaine,FRA,"DF,MF",32,1992,2,9,5,0.3,0.1,0,,0,2,5,0,3.0,0,1,-1,-10.0,-10.38,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Tidiane Diallo,FRA,FW,18,2006,0,,,,,0,,0,0,,2,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Valentín Barco,ARG,MF,20,2004,14,1157,83,37.8,12.9,14,83,5,0,,0,2.14,22,9,13,1.01,1.06,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Yoni Gomis,FRA,DF,18,2005,0,,,,,0,,0,0,,1,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Óscar Perea,COL,MF,18,2005,2,14,7,0.5,0.2,0,,0,2,7,10,0.0,1,1,0,0.0,-0.35,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Strasbourg,Đorđe Petrović,SRB,GK,24,1999,31,2790,90,91.2,31.0,31,90,31,0,,0,1.71,49,38,11,0.35,0.02,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Aron Dønnum,NOR,MF,26,1998,32,2689,84,87.9,29.9,31,86,20,1,27,0,1.19,37,38,-1,-0.03,-0.52,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Charlie Cresswell,ENG,DF,21,2002,31,2592,84,84.7,28.8,29,89,26,2,12,1,1.29,38,36,2,0.07,0.26,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Cristian Cásseres Jr.,VEN,MF,24,2000,32,2696,84,88.1,30.0,31,86,20,1,33,0,1.25,40,37,3,0.1,0.59,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Dayann Methalie,FRA,MF,18,2006,0,,,,,0,,0,0,,10,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Denis Genreau,AUS,MF,25,1999,8,222,28,7.3,2.5,2,80,0,6,11,8,1.38,1,2,-1,-0.41,-0.47,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Djibril Sidibé,FRA,DF,32,1992,28,2101,75,68.7,23.3,24,86,16,4,12,0,1.39,35,28,7,0.3,0.86,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Edhy Zuliani,FRA,MF,19,2004,1,9,9,0.3,0.1,0,,0,1,9,12,1.0,1,0,1,10.0,10.0,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Frank Magri,CMR,FW,24,1999,31,1516,49,49.5,16.8,17,76,6,14,16,0,1.16,21,26,-5,-0.3,-0.65,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Gabriel Suazo,CHI,"MF,DF",26,1997,30,2163,72,70.7,24.0,23,86,17,7,26,1,1.07,32,33,-1,-0.04,-0.24,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Guillaume Restes,FRA,GK,19,2005,29,2543,88,83.1,28.3,29,88,27,0,,0,1.17,32,36,-4,-0.14,-1.01,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Ilyas Azizi,FRA,FW,16,2008,0,,,,,0,,0,0,,1,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Jaydee Canvot,FRA,"DF,MF",18,2006,18,1106,61,36.1,12.3,12,87,8,6,11,6,1.17,14,15,-1,-0.08,-0.17,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Joshua King,NOR,"FW,MF",32,1992,28,1673,60,54.7,18.6,21,72,6,7,23,0,1.18,25,18,7,0.38,0.77,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Justin Lacombe,FRA,GK,21,2003,0,,,,,0,,0,0,,2,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Kjetil Haug,NOR,GK,26,1998,6,498,83,16.3,5.5,5,90,5,1,48,11,1.33,12,7,5,0.9,1.04,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Logan Costa,CPV,DF,23,2001,1,90,90,2.9,1.0,1,90,1,0,,0,1.0,0,0,0,0.0,-0.03,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Mamady Bangré,BFA,MF,23,2001,0,,,,,0,,0,0,,2,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Mark McKenzie,USA,DF,25,1999,30,2496,83,81.6,27.7,29,85,26,1,21,1,1.23,39,36,3,0.11,0.43,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Mathis Saka,FRA,FW,17,2006,0,,,,,0,,0,0,,15,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Mathys Niflore,FRA,GK,17,2007,0,,,,,0,,0,0,,4,,,,,,,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Miha Zajc,SVN,MF,30,1994,19,262,14,8.6,2.9,1,72,0,18,11,12,1.16,6,5,1,0.34,0.34,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Naatan Skyttä,FIN,MF,22,2002,1,5,5,0.2,0.1,0,,0,1,5,1,1.0,0,0,0,0.0,-0.03,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Niklas Schmidt,GER,MF,26,1998,9,205,23,6.7,2.3,2,59,0,7,13,5,1.56,2,3,-1,-0.44,-0.5,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Noah Edjouma,FRA,MF,18,2005,10,171,17,5.6,1.9,1,37,0,9,15,9,0.9,6,2,4,2.11,2.2,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Rafik Messali,FRA,MF,21,2003,13,456,35,14.9,5.1,5,63,0,8,18,14,1.38,8,7,1,0.2,0.2,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Rasmus Nicolaisen,DEN,DF,27,1997,7,623,89,20.4,6.9,7,89,6,0,,1,0.71,6,10,-4,-0.58,-0.76,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Shavy Babicka,GAB,MF,24,2000,30,1186,40,38.8,13.2,11,75,2,19,19,2,1.23,20,22,-2,-0.15,-0.3,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Vincent Sierro,SUI,MF,28,1995,29,2402,83,78.5,26.7,27,86,18,2,38,0,1.28,38,36,2,0.07,0.21,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Warren Kamanzi,NOR,MF,23,2000,24,1022,43,33.4,11.4,11,80,4,13,11,9,1.63,16,9,7,0.62,0.88,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Yann Gboho,FRA,"MF,FW",23,2001,31,2333,75,76.2,25.9,27,83,14,4,25,0,1.23,31,33,-2,-0.08,-0.45,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Zakaria Aboukhlal,MAR,"MF,FW",24,2000,26,1901,73,62.1,21.1,22,82,9,4,25,0,1.31,22,23,-1,-0.05,-0.2,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Álex Domínguez,ESP,GK,26,1998,1,19,19,0.6,0.2,0,,0,1,19,16,3.0,0,0,0,0.0,-0.03,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
FRA-Ligue 1,2425,Toulouse,Ümit Akdag,ROU,DF,20,2003,9,500,56,16.3,5.6,6,72,0,3,22,22,0.89,1,9,-8,-1.44,-1.76,FRA,2024-2025,playing_time,fbref_soccerdata,2026-08-10 22:04:14
