player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
996734,Tobias Fjeld Gulliksen,2003-07-09,23.0,Norway,,177.0,,Right,17,M,"['AM', 'LW']",2100000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1173222,Romeo Amane,2003-02-20,23.0,Côte d'Ivoire,,176.0,,Right,29,M,"['MC', 'DM']",4800000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1517711,Martin Ndzie,2003-01-16,23.0,Cameroon,,188.0,,Left,14,M,"['MC', 'DM']",935000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
997198,Andrija Radulović,2002-07-03,24.0,Montenegro,,177.0,,Left,49,M,['RW'],825000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1199192,Petter Nosakhare Dahl,2003-10-22,22.0,Norway,,180.0,,Right,10,M,['LW'],2400000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1006268,Matthias Seidl,2001-01-24,25.0,Austria,,175.0,,Right,18,M,"['MC', 'AM', 'DM']",2400000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
138146,Louis Schaub,1994-12-29,31.0,Austria,,177.0,70.0,Left,21,M,"['AM', 'MC']",380000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1064835,Moritz Oswald,2002-01-05,24.0,Austria,,171.0,,Right,28,M,"['MC', 'DM']",330000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1146280,Nicolas Bajlicz,2004-07-08,22.0,Austria,,173.0,68.0,Right,30,M,"['MC', 'DM']",830000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1423473,Lorenz Szladits,2006-11-10,19.0,Austria,,178.0,,Right,44,M,['MC'],270000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
921140,Bendegúz Bolla,1999-11-22,26.0,Hungary,,179.0,,Right,77,D,"['DR', 'MR']",2900000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1397914,Kouadio Ange Ahoussou,2003-12-22,22.0,Côte d'Ivoire,,194.0,,Left,20,D,['DC'],2400000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
989887,Serge-Philippe Raux-Yao,1999-05-30,27.0,France,,196.0,83.0,Left,6,D,['DC'],3700000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
978405,Jonas Auer,2000-08-05,26.0,Austria,,182.0,,Left,23,D,['DL'],430000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
878471,Nenad Cvetković,1996-01-06,30.0,Serbia,,194.0,,Right,55,D,['DC'],1300000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1391308,Furkan Demir,2004-11-29,21.0,Türkiye,,165.0,67.0,Right,61,D,['MR'],735000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1149220,Jakob Schöller,2005-12-09,20.0,Austria,,194.0,,Right,4,D,['DC'],1900000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
827688,Jannes Horn,1997-02-06,29.0,Germany,,186.0,77.0,Left,38,D,"['DL', 'DC']",1200000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1566213,Eaden Roka,2007-09-03,18.0,Austria,,175.0,,Right,2,D,['DR'],290000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1141517,Dominic Vincze,2004-03-01,22.0,Austria,,188.0,,,53,D,['DC'],875000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
918421,Niklas Hedl,2001-03-17,25.0,Austria,,188.0,,Right,1,G,['GK'],1300000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
355478,Paul Gartler,1997-03-10,29.0,Austria,,185.0,80.0,Right,25,G,['GK'],485000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1120312,Benjamin Göschl,2005-11-16,20.0,Austria,,188.0,,,51,G,['GK'],195000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1198430,Jed Drew,2003-08-29,22.0,Australia,,176.0,,Right,11,F,['RW'],420000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
818049,Lukas Fridrikas,1997-12-30,28.0,Austria,,180.0,,Right,30,F,['ST'],360000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1402689,Chilohem Onuoha,2005-05-07,21.0,Germany,,188.0,,Both,70,F,['ST'],195000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1896883,Marco Hoffmann,2003-11-08,22.0,Austria,,182.0,,,22,F,['ST'],480000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1122374,Angelo Gattermayer,2002-06-06,24.0,Austria,,182.0,,Right,7,F,"['ST', 'RW']",565000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1513174,Matthias Postl,2005-09-29,20.0,Austria,,185.0,,Right,8,F,,23000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1837247,Agustín Urrutia,2004-04-23,22.0,Argentina,,180.0,77.0,Right,9,F,['ST'],155000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
2039969,David Korherr,2002-06-24,24.0,Austria,,,,,77,F,,140000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1423477,Oliver Lukić,2006-09-22,19.0,Croatia,,188.0,,Right,10,M,['MC'],1000000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
924369,Youba Diarra,1998-03-24,28.0,Mali,,178.0,,Right,5,M,"['MC', 'DM']",320000.0,EUR,2075,TSV Hartberg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
