tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
8,52376,Luis Milla,811629,Getafe,2859,7.05,0,1,0.62,2.11,5,16,2,1,976,84.14,30,101,63.13,11,39.29,57,32,9,324,2123,27,6,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Sergi Roberto,123976,FC Barcelona,2817,7.04,3,2,1.68,0.77,4,10,1,1,570,90.33,9,14,63.64,3,75.0,15,8,6,102,863,14,4,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Borja Mayoral,604954,Getafe,2859,7.04,15,1,11.86,1.32,27,47,2,7,414,77.67,20,31,73.81,18,45.0,9,4,16,257,2162,27,2,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,João Félix,851671,FC Barcelona,2817,7.04,7,3,8.76,2.58,25,61,6,7,525,83.73,19,15,50.0,29,36.25,22,10,11,255,1548,30,3,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Kepa Arrizabalaga,232422,Real Madrid,2829,7.04,0,0,0.0,0.0,0,0,0,0,329,82.46,0,47,41.59,0,0.0,0,0,8,70,1197,14,1,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Suso,96370,Sevilla,2833,7.03,1,4,1.38,4.93,6,26,8,1,645,85.32,42,53,74.65,27,62.79,24,5,3,282,1514,29,5,1,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Juan Miranda,855829,Real Betis,2816,7.03,1,1,1.61,2.39,6,16,4,5,758,82.39,24,49,46.67,7,46.67,38,19,51,289,1860,25,8,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Yéremy Pino,984624,Villarreal,2819,7.03,0,0,1.42,0.5,4,9,0,1,131,82.91,5,7,63.64,9,60.0,25,5,4,66,479,7,4,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Ronald Araújo,925097,FC Barcelona,2817,7.03,1,2,2.12,1.74,9,23,3,1,1423,89.61,8,73,48.03,8,80.0,27,12,62,204,1994,25,6,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Ángel Correa,316152,Atlético Madrid,2836,7.03,9,2,7.99,3.77,20,43,7,6,372,79.49,32,10,55.56,28,50.91,22,2,6,253,1532,32,3,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Miguel Gutiérrez,908716,Girona FC,24264,7.02,2,7,2.76,6.84,5,34,21,2,1341,88.4,42,39,55.71,25,45.45,29,22,56,385,3037,35,4,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
8,52376,Mario Hermoso,353130,Atlético Madrid,2836,7.02,0,1,1.4,1.06,4,17,0,2,1551,87.13,17,136,59.39,11,64.71,46,30,82,309,2556,31,9,0,ESP,2023-2024,datafc_sofascore,2026-08-11 14:45:15
